Date,EMIM.AS,IUSN.DE,IWDA.AS
2022-02-22,30.746999740600586,5.978000164031982,72.29000091552734
2022-02-23,30.666000366210938,5.934999942779541,71.87999725341797
2022-02-24,29.559999465942383,5.870999813079834,70.91000366210938
2022-02-25,30.315000534057617,6.047999858856201,73.16999816894531
2022-02-28,30.145000457763672,6.1479997634887695,73.54499816894531
2022-03-01,30.288999557495117,6.073999881744385,73.09500122070312
2022-03-02,30.280000686645508,6.1539998054504395,73.9000015258789
2022-03-03,30.062999725341797,6.111000061035156,73.69999694824219
2022-03-04,29.655000686645508,6.02400016784668,73.02999877929688
2022-03-07,29.13800048828125,5.998000144958496,72.71499633789062
2022-03-08,28.65399932861328,5.914999961853027,71.11000061035156
2022-03-09,29.04400062561035,6.019000053405762,72.17500305175781
2022-03-10,28.759000778198242,5.9629998207092285,71.69999694824219
2022-03-11,28.562999725341797,6.047999858856201,72.44999694824219
2022-03-14,27.898000717163086,5.9730000495910645,71.65499877929688
2022-03-15,27.679000854492188,5.986000061035156,72.30000305175781
2022-03-16,29.253000259399414,6.126999855041504,73.75
2022-03-17,29.200000762939453,6.158999919891357,74.0199966430664
2022-03-18,29.867000579833984,6.245999813079834,75.16500091552734
2022-03-21,29.459999084472656,6.269000053405762,75.70999908447266
2022-03-22,30.062000274658203,6.307000160217285,76.51000213623047
2022-03-23,30.132999420166016,6.2789998054504395,76.34500122070312
2022-03-24,30.100000381469727,6.252999782562256,76.30000305175781
2022-03-25,29.863000869750977,6.285999774932861,76.71499633789062
2022-03-28,29.90399932861328,6.260000228881836,76.95500183105469
2022-03-29,30.160999298095703,6.349999904632568,77.51499938964844
2022-03-30,30.145999908447266,6.314000129699707,77.16999816894531
2022-03-31,29.920000076293945,6.275000095367432,77.0999984741211
2022-04-01,30.299999237060547,6.289999961853027,76.8550033569336
2022-04-04,30.989999771118164,6.3420000076293945,77.67500305175781
2022-04-05,30.7549991607666,6.343999862670898,77.95500183105469
2022-04-06,30.327999114990234,6.199999809265137,76.44999694824219
2022-04-07,30.01300048828125,6.156000137329102,76.25
2022-04-08,30.350000381469727,6.229000091552734,77.30500030517578
2022-04-11,29.941999435424805,6.177000045776367,76.15499877929688
2022-04-12,30.12700080871582,6.234000205993652,76.55999755859375
2022-04-13,30.225000381469727,6.234000205993652,76.22000122070312
2022-04-14,30.125999450683594,6.2769999504089355,76.68000030517578
2022-04-19,29.7450008392334,6.284999847412109,76.74500274658203
2022-04-20,29.552000045776367,6.331999778747559,76.87999725341797
2022-04-21,29.211999893188477,6.309000015258789,76.87999725341797
2022-04-22,29.111000061035156,6.159999847412109,75.06500244140625
2022-04-25,28.589000701904297,6.063000202178955,73.70500183105469
2022-04-26,28.5049991607666,6.060999870300293,73.80999755859375
2022-04-27,28.884000778198242,6.078999996185303,74.4749984741211
2022-04-28,29.12700080871582,6.076000213623047,74.87999725341797
2022-04-29,29.801000595092773,6.179999828338623,75.05999755859375
2022-05-02,29.34600067138672,6.044000148773193,73.44499969482422
2022-05-03,29.594999313354492,6.113999843597412,74.5
2022-05-04,29.1299991607666,6.050000190734863,73.52999877929688
2022-05-05,28.832000732421875,6.0320000648498535,73.70500183105469
2022-05-06,28.45599937438965,5.913000106811523,72.69999694824219
2022-05-09,27.70199966430664,5.734000205993652,70.79499816894531
2022-05-10,27.58300018310547,5.6519999504089355,70.33000183105469
2022-05-11,27.951000213623047,5.756999969482422,71.25
2022-05-12,27.792999267578125,5.710000038146973,70.5999984741211
2022-05-13,28.33799934387207,5.869999885559082,72.29000091552734
2022-05-16,28.283000946044922,5.8460001945495605,72.07499694824219
2022-05-17,28.614999771118164,5.90500020980835,72.375
2022-05-18,28.371999740600586,5.843999862670898,71.3550033569336
2022-05-19,28.256000518798828,5.7870001792907715,70.02999877929688
2022-05-20,28.45199966430664,5.758999824523926,69.80500030517578
2022-05-23,28.424999237060547,5.813000202178955,70.62999725341797
2022-05-24,27.579999923706055,5.646999835968018,68.98999786376953
2022-05-25,27.92099952697754,5.764999866485596,70.2699966430664
2022-05-26,28.149999618530273,5.876999855041504,71.31500244140625
2022-05-27,28.698999404907227,5.978000164031982,72.69999694824219
2022-05-30,29.035999298095703,6.002999782562256,73.1449966430664
2022-05-31,29.19099998474121,5.947999954223633,72.48999786376953
2022-06-01,29.090999603271484,5.915999889373779,72.41500091552734
2022-06-02,29.27899932861328,5.980000019073486,72.56999969482422
2022-06-03,28.929000854492188,5.960999965667725,72.29000091552734
2022-06-06,29.304000854492188,6.01800012588501,72.98999786376953
2022-06-07,29.0939998626709,6.004000186920166,72.70999908447266
2022-06-08,29.327999114990234,6.02400016784668,72.84500122070312
2022-06-09,29.038999557495117,5.936999797821045,72.16000366210938
2022-06-10,28.820999145507812,5.783999919891357,69.9749984741211
2022-06-13,28.0939998626709,5.60699987411499,68.27999877929688
2022-06-14,28.44700050354004,5.552000045776367,67.76499938964844
2022-06-15,28.61400032043457,5.614999771118164,68.2750015258789
2022-06-16,27.64900016784668,5.395999908447266,66.19000244140625
2022-06-17,27.850000381469727,5.425000190734863,66.29499816894531
2022-06-20,27.76799964904785,5.448999881744385,66.625
2022-06-21,28.089000701904297,5.491000175476074,67.37000274658203
2022-06-22,27.55900001525879,5.440999984741211,67.26000213623047
2022-06-23,27.656999588012695,5.447999954223633,67.41500091552734
2022-06-24,28.12299919128418,5.605000019073486,68.99500274658203
2022-06-27,28.159000396728516,5.633999824523926,69.2249984741211
2022-06-28,28.297000885009766,5.642000198364258,69.19000244140625
2022-06-29,28.19700050354004,5.552000045776367,68.58000183105469
2022-06-30,27.881000518798828,5.495999813079834,67.90499877929688
2022-07-01,27.8700008392334,5.538000106811523,68.20500183105469
2022-07-04,27.85300064086914,5.544000148773193,68.63999938964844
2022-07-05,27.7810001373291,5.535999774932861,68.41000366210938
2022-07-06,28.017000198364258,5.618000030517578,69.9000015258789
2022-07-07,28.847000122070312,5.7729997634887695,71.30500030517578
2022-07-08,28.85099983215332,5.801000118255615,71.80000305175781
2022-07-11,28.30900001525879,5.755000114440918,71.32499694824219
2022-07-12,28.30699920654297,5.764999866485596,71.49500274658203
2022-07-13,28.115999221801758,5.697000026702881,70.4000015258789
2022-07-14,27.905000686645508,5.622000217437744,69.79499816894531
2022-07-15,27.948999404907227,5.718999862670898,71.06999969482422
2022-07-18,28.253000259399414,5.789000034332275,71.36499786376953
2022-07-19,28.222999572753906,5.817999839782715,71.46499633789062
2022-07-20,28.316999435424805,5.9079999923706055,72.42500305175781
2022-07-21,28.450000762939453,5.932000160217285,72.59500122070312
2022-07-22,28.375999450683594,5.951000213623047,72.58000183105469
2022-07-25,28.36199951171875,5.941999912261963,72.58000183105469
2022-07-26,28.437000274658203,5.941999912261963,72.46499633789062
2022-07-27,28.634000778198242,5.9730000495910645,73.19499969482422
2022-07-28,28.777999877929688,6.071000099182129,74.16000366210938
2022-07-29,28.658000946044922,6.120999813079834,74.84500122070312
2022-08-01,28.399999618530273,6.125,74.9800033569336
2022-08-02,28.513999938964844,6.138999938964844,74.99500274658203
2022-08-03,28.70599937438965,6.184999942779541,75.7300033569336
2022-08-04,28.812999725341797,6.159999847412109,75.47000122070312
2022-08-05,28.909000396728516,6.168000221252441,75.33000183105469
2022-08-08,28.972999572753906,6.257999897003174,75.83499908447266
2022-08-09,28.81399917602539,6.15500020980835,75.05000305175781
2022-08-10,28.804000854492188,6.242000102996826,75.69999694824219
2022-08-11,29.10700035095215,6.307000160217285,76.15499877929688
2022-08-12,29.332000732421875,6.373000144958496,76.88999938964844
2022-08-15,29.518999099731445,6.406000137329102,77.73999786376953
2022-08-16,29.565000534057617,6.434999942779541,78.12000274658203
2022-08-17,29.43600082397461,6.3420000076293945,77.49500274658203
2022-08-18,29.482999801635742,6.4120001792907715,78.06500244140625
2022-08-19,29.291000366210938,6.335999965667725,77.58499908447266
2022-08-22,29.405000686645508,6.300000190734863,77.13999938964844
2022-08-23,29.48900032043457,6.284999847412109,76.56500244140625
2022-08-24,29.600000381469727,6.326000213623047,76.86000061035156
2022-08-25,29.902999877929688,6.359000205993652,77.24500274658203
2022-08-26,29.729999542236328,6.248000144958496,76.1449966430664
2022-08-29,29.420000076293945,6.164000034332275,74.7750015258789
2022-08-30,29.065000534057617,6.090000152587891,74.04000091552734
2022-08-31,28.989999771118164,6.039999961853027,73.30999755859375
2022-09-01,28.93400001525879,5.9710001945495605,72.9000015258789
2022-09-02,28.917999267578125,6.033999919891357,73.8949966430664
2022-09-05,28.961999893188477,6.010000228881836,73.44000244140625
2022-09-06,28.624000549316406,5.973999977111816,73.3499984741211
2022-09-07,28.54599952697754,5.945000171661377,73.05000305175781
2022-09-08,28.5939998626709,6.046000003814697,74.11000061035156
2022-09-09,28.777000427246094,6.116000175476074,74.67500305175781
2022-09-12,28.982999801635742,6.151000022888184,75.20999908447266
2022-09-13,28.635000228881836,6.053999900817871,73.875
2022-09-14,28.576000213623047,6.011000156402588,73.30999755859375
2022-09-15,28.402000427246094,6.001999855041504,72.9000015258789
2022-09-16,27.91200065612793,5.881999969482422,71.52999877929688
2022-09-19,27.891000747680664,5.888999938964844,71.73500061035156
2022-09-20,28.038999557495117,5.855999946594238,71.6449966430664
2022-09-21,28.038000106811523,5.940000057220459,72.53500366210938
2022-09-22,27.791000366210938,5.7769999504089355,70.94499969482422
2022-09-23,27.468000411987305,5.6620001792907715,70.0999984741211
2022-09-26,27.42099952697754,5.675000190734863,70.3499984741211
2022-09-27,27.41200065612793,5.651000022888184,70.25
2022-09-28,27.208999633789062,5.697999954223633,70.51000213623047
2022-09-29,26.40399932861328,5.552999973297119,68.81500244140625
2022-09-30,26.552000045776367,5.638999938964844,69.30000305175781
2022-10-03,26.621000289916992,5.65500020980835,69.17500305175781
2022-10-04,27.139999389648438,5.790999889373779,70.5999984741211
2022-10-05,27.204999923706055,5.761000156402588,70.46499633789062
2022-10-06,27.42099952697754,5.815000057220459,71.0199966430664
2022-10-07,27.016000747680664,5.699999809265137,69.62999725341797
2022-10-10,26.802000045776367,5.682000160217285,69.33499908447266
2022-10-11,26.43000030517578,5.666999816894531,68.88500213623047
2022-10-12,26.319000244140625,5.618000030517578,68.62999725341797
2022-10-13,26.07699966430664,5.6539998054504395,68.69999694824219
2022-10-14,26.145000457763672,5.6519999504089355,68.93499755859375
2022-10-17,26.482999801635742,5.7230000495910645,69.58499908447266
2022-10-18,26.270999908447266,5.73799991607666,69.7249984741211
2022-10-19,26.125,5.704999923706055,70.00499725341797
2022-10-20,26.381000518798828,5.716000080108643,70.12000274658203
2022-10-21,26.305999755859375,5.6579999923706055,69.81999969482422
2022-10-24,25.392000198364258,5.698999881744385,70.54499816894531
2022-10-25,25.41900062561035,5.803999900817871,71.30999755859375
2022-10-26,25.684999465942383,5.861999988555908,71.44999694824219
2022-10-27,25.756999969482422,5.88700008392334,71.24500274658203
2022-10-28,25.39299964904785,5.873000144958496,71.81500244140625
2022-10-31,25.593000411987305,5.939000129699707,72.33999633789062
2022-11-01,26.184999465942383,6.000999927520752,72.46499633789062
2022-11-02,26.145999908447266,5.942999839782715,71.98999786376953
2022-11-03,26.381000518798828,5.894000053405762,71.22000122070312
2022-11-04,26.83099937438965,5.8379998207092285,70.61000061035156
2022-11-07,26.797000885009766,5.879000186920166,70.88999938964844
2022-11-08,26.834999084472656,5.925000190734863,71.56500244140625
2022-11-09,26.643999099731445,5.841000080108643,70.78500366210938
2022-11-10,26.917999267578125,6.026000022888184,72.43000030517578
2022-11-11,27.0939998626709,6.015999794006348,72.20999908447266
2022-11-14,27.163000106811523,5.998000144958496,72.47000122070312
2022-11-15,27.714000701904297,6.039000034332275,72.86499786376953
2022-11-16,27.062999725341797,5.914999961853027,71.87999725341797
2022-11-17,27.18400001525879,5.859000205993652,71.56500244140625
2022-11-18,27.040000915527344,5.922999858856201,72.08499908447266
2022-11-21,26.898000717163086,5.936999797821045,72.32499694824219
2022-11-22,26.930999755859375,5.97599983215332,72.83000183105469
2022-11-23,26.91699981689453,6.00600004196167,73.1050033569336
2022-11-24,27.12299919128418,6.020999908447266,73.2249984741211
2022-11-25,26.746000289916992,6.021999835968018,73.125
2022-11-28,26.881999969482422,5.960000038146973,72.56999969482422
2022-11-29,27.341999053955078,5.939000129699707,72.13999938964844
2022-11-30,27.96500015258789,5.961999893188477,72.57499694824219
2022-12-01,27.66699981689453,6.019000053405762,73.32499694824219
2022-12-02,27.680999755859375,6.007999897003174,73.01000213623047
2022-12-05,27.511999130249023,5.914999961853027,72.37000274658203
2022-12-06,27.47100067138672,5.8379998207092285,71.36000061035156
2022-12-07,27.187000274658203,5.817999839782715,70.9749984741211
2022-12-08,27.41699981689453,5.821000099182129,71.1500015258789
2022-12-09,27.5310001373291,5.835000038146973,71.4800033569336
2022-12-12,27.05299949645996,5.815999984741211,71.17500305175781
2022-12-13,27.340999603271484,5.872000217437744,72.19999694824219
2022-12-14,27.20800018310547,5.873000144958496,72.05000305175781
2022-12-15,26.617000579833984,5.691999912261963,69.56500244140625
2022-12-16,26.80699920654297,5.64900016784668,69.00499725341797
2022-12-19,26.774999618530273,5.629000186920166,68.73500061035156
2022-12-20,26.749000549316406,5.623000144958496,68.4749984741211
2022-12-21,26.913999557495117,5.7179999351501465,69.73999786376953
2022-12-22,26.790000915527344,5.627999782562256,68.65499877929688
2022-12-23,26.652000427246094,5.64900016784668,68.81999969482422
2022-12-27,26.895000457763672,5.6479997634887695,68.83000183105469
2022-12-28,26.767000198364258,5.614999771118164,68.45500183105469
2022-12-29,27.065000534057617,5.670000076293945,68.95999908447266
2022-12-30,26.631000518798828,5.63700008392334,68.28500366210938
2023-01-02,26.836999893188477,5.748000144958496,69.86000061035156
2023-01-03,27.2549991607666,5.709000110626221,69.16500091552734
2023-01-04,27.680999755859375,5.763000011444092,69.79000091552734
2023-01-05,27.812000274658203,5.730999946594238,69.38999938964844
2023-01-06,28.065000534057617,5.797999858856201,70.05500030517578
2023-01-09,28.281999588012695,5.821000099182129,70.47000122070312
2023-01-10,28.18899917602539,5.7820000648498535,69.7249984741211
2023-01-11,28.292999267578125,5.8429999351501465,70.34500122070312
2023-01-12,28.29599952697754,5.880000114440918,70.54499816894531
2023-01-13,28.41699981689453,5.927999973297119,70.7750015258789
2023-01-16,28.320999145507812,5.956999778747559,71.13500213623047
2023-01-17,28.43899917602539,5.96999979019165,71.33499908447266
2023-01-18,28.309999465942383,5.956999778747559,70.93000030517578
2023-01-19,28.385000228881836,5.8470001220703125,69.875
2023-01-20,28.645000457763672,5.900000095367432,70.37999725341797
2023-01-23,28.958999633789062,5.973999977111816,71.43499755859375
2023-01-24,28.8700008392334,5.978000164031982,71.28500366210938
2023-01-25,28.73200035095215,5.927999973297119,70.72000122070312
2023-01-26,29.115999221801758,5.980999946594238,71.56500244140625
2023-01-27,29.072999954223633,6.031000137329102,72.2249984741211
2023-01-30,28.68400001525879,6.015999794006348,71.8550033569336
2023-01-31,28.469999313354492,6.040999889373779,71.79000091552734
2023-02-01,28.541000366210938,6.051000118255615,71.74500274658203
2023-02-02,28.631999969482422,6.22599983215332,73.44000244140625
2023-02-03,28.525999069213867,6.236999988555908,73.81999969482422
2023-02-06,28.211000442504883,6.188000202178955,73.44000244140625
2023-02-07,28.298999786376953,6.169000148773193,73.5999984741211
2023-02-08,28.20599937438965,6.166999816894531,73.5
2023-02-09,28.437000274658203,6.160999774932861,73.61000061035156
2023-02-10,28.292999267578125,6.118000030517578,73.23500061035156
2023-02-13,28.365999221801758,6.139999866485596,73.74500274658203
2023-02-14,28.20199966430664,6.129000186920166,73.41500091552734
2023-02-15,28.100000381469727,6.185999870300293,74.05500030517578
2023-02-16,28.267000198364258,6.203999996185303,73.98500061035156
2023-02-17,27.924999237060547,6.1529998779296875,73.09500122070312
2023-02-20,28.184999465942383,6.1539998054504395,73.23999786376953
2023-02-21,27.77899932861328,6.077000141143799,72.52999877929688
2023-02-22,27.649999618530273,6.073999881744385,72.47000122070312
2023-02-23,27.79400062561035,6.077000141143799,72.45500183105469
2023-02-24,27.327999114990234,6.066999912261963,72.0999984741211
2023-02-27,27.402999877929688,6.111999988555908,72.5
2023-02-28,27.281999588012695,6.117000102996826,72.25499725341797
2023-03-01,27.57699966430664,6.052999973297119,71.48500061035156
2023-03-02,27.825000762939453,6.074999809265137,71.83999633789062
2023-03-03,28.030000686645508,6.1570000648498535,73.0250015258789
2023-03-06,27.972999572753906,6.133999824523926,73.30999755859375
2023-03-07,27.792999267578125,6.093999862670898,72.87999725341797
2023-03-08,27.819000244140625,6.085000038146973,72.78500366210938
2023-03-09,27.444000244140625,6.052000045776367,72.7699966430664
2023-03-10,27.125,5.895999908447266,71.2249984741211
2023-03-13,26.722000122070312,5.684000015258789,69.55000305175781
2023-03-14,26.75200080871582,5.783999919891357,70.58000183105469
2023-03-15,26.517000198364258,5.670000076293945,69.94999694824219
2023-03-16,26.82699966430664,5.7220001220703125,70.91000366210938
2023-03-17,26.64299964904785,5.640999794006348,70.34500122070312
2023-03-20,26.559999465942383,5.6519999504089355,70.3499984741211
2023-03-21,26.61199951171875,5.710999965667725,70.94000244140625
2023-03-22,26.834999084472656,5.677000045776367,71.05500030517578
2023-03-23,27.084999084472656,5.617000102996826,70.48999786376953
2023-03-24,27.020000457763672,5.5920000076293945,70.30000305175781
2023-03-27,26.84600067138672,5.639999866485596,70.83999633789062
2023-03-28,27.05500030517578,5.644999980926514,70.49500274658203
2023-03-29,27.240999221801758,5.688000202178955,71.19999694824219
2023-03-30,27.31800079345703,5.72599983215332,71.56999969482422
2023-03-31,27.42300033569336,5.802000045776367,72.36499786376953
2023-04-03,27.329999923706055,5.7870001792907715,72.54499816894531
2023-04-04,27.180999755859375,5.714000225067139,72.12999725341797
2023-04-05,27.084999084472656,5.666999816894531,71.97000122070312
2023-04-06,27.16200065612793,5.668000221252441,72.02999877929688
2023-04-11,27.50200080871582,5.744999885559082,72.5250015258789
2023-04-12,27.191999435424805,5.7270002365112305,72.22000122070312
2023-04-13,27.27899932861328,5.718999862670898,72.0999984741211
2023-04-14,27.274999618530273,5.742000102996826,72.6449966430664
2023-04-17,27.486000061035156,5.784999847412109,72.96499633789062
2023-04-18,27.472999572753906,5.7870001792907715,73.08499908447266
2023-04-19,27.191999435424805,5.76200008392334,72.98999786376953
2023-04-20,27.194000244140625,5.757999897003174,72.75
2023-04-21,26.83099937438965,5.749000072479248,72.7249984741211
2023-04-24,26.63599967956543,5.728000164031982,72.4000015258789
2023-04-25,26.35300064086914,5.695000171661377,72.2699966430664
2023-04-26,26.38800048828125,5.625999927520752,71.55000305175781
2023-04-27,26.624000549316406,5.63100004196167,71.92500305175781
2023-04-28,26.78499984741211,5.711999893188477,72.55500030517578
2023-05-02,26.55500030517578,5.611999988555908,71.8499984741211
